,agbd,agbd_pi_lower,agbd_pi_upper,agbd_se,agbd_t,agbd_t_se,algorithm_run_flag,beam,channel,degrade_flag,delta_time,elev_lowestmode,l2_quality_flag,l4_quality_flag,lat_lowestmode,lon_lowestmode,master_frac,master_int,predict_stratum,predictor_limit_flag,response_limit_flag,selected_algorithm,selected_mode,selected_mode_flag,sensitivity,shot_number,solar_elevation,surface_flag,xvar_1,xvar_2,xvar_3,xvar_4
14668,241.17213439941406,91.7422866821289,461.44268798828125,13.084710121154785,14.769937515258789,3.4403064250946045,1,8,4,0,116550911.88045286,-29.66287612915039,1,1,5.978844995668488,-55.705641887040414,0.8804528500000001,116550911,b'EBT_SA',255,255,1,2,0,0.9726561903953552,155570800200091153,-22.918949127197266,1,10.963120460510254,11.454257011413574,0.0,0.0
14669,272.1136779785156,111.17523956298828,503.9024353027344,13.086481094360352,15.688819885253906,3.4405393600463867,1,8,4,0,116550911.88871685,-30.17118263244629,1,1,5.9792648771477035,-55.7053409457842,0.88871685,116550911,b'EBT_SA',255,255,1,1,0,0.9643244743347168,155570800200091154,-22.919225692749023,1,11.06661605834961,11.488690376281738,0.0,0.0
14670,263.47186279296875,105.66973114013672,492.13226318359375,13.087964057922363,15.4376859664917,3.4407341480255127,1,8,4,0,116550911.89698085,-30.139328002929688,1,1,5.979684916577672,-55.705039951260396,0.89698085,116550911,b'EBT_SA',255,255,2,4,3,0.9861797094345093,155570800200091155,-22.91950225830078,1,11.080162048339844,11.437657356262207,0.0,0.0
14671,299.4323425292969,128.8576202392578,540.8731079101562,13.089399337768555,16.457521438598633,3.440922975540161,1,8,4,0,116550911.90524486,-30.593046188354492,1,1,5.980104893367319,-55.70473903896409,0.9052448500000001,116550911,b'EBT_SA',255,255,2,8,3,0.984920084476471,155570800200091156,-22.91977882385254,1,11.164228439331055,11.50652027130127,0.0,0.0
14672,289.49090576171875,122.36933898925781,527.4737548828125,13.088517189025879,16.1820125579834,3.4408068656921387,1,8,4,0,116550911.91350885,-30.50340461730957,1,1,5.980525015142969,-55.70443807230701,0.91350885,116550911,b'EBT_SA',255,255,1,1,0,0.9647900462150574,155570800200091157,-22.920055389404297,1,11.13418197631836,11.495216369628906,0.0,0.0
14673,220.80348205566406,79.34717559814453,433.1065368652344,13.085836410522461,14.132469177246094,3.4404544830322266,1,8,4,0,116550911.92177285,-30.518049240112305,1,1,5.9809451420696575,-55.70413713536325,0.9217728500000001,116550911,b'EBT_SA',255,255,1,2,0,0.9653670191764832,155570800200091158,-22.920331954956055,1,10.956276893615723,11.365737915039062,0.0,0.0
14674,185.4071044921875,58.74790573120117,382.9119567871094,13.085637092590332,12.9502534866333,3.4404282569885254,1,8,4,0,116550911.93003684,-30.614912033081055,1,1,5.98136526980249,-55.70383622661609,0.93003685,116550911,b'EBT_SA',255,255,1,1,0,0.969245970249176,155570800200091159,-22.920608520507812,1,10.866922378540039,11.277853965759277,0.0,0.0
14675,228.12513732910156,83.76023864746094,443.336669921875,13.085813522338867,14.3648681640625,3.4404516220092773,1,8,4,0,116550911.93830085,-30.752840042114258,1,1,5.981785402745039,-55.70353533832313,0.9383008500000001,116550911,b'EBT_SA',255,255,1,2,0,0.966920793056488,155570800200091160,-22.92088508605957,1,10.971325874328613,11.385517120361328,0.0,0.0
14676,196.99732971191406,65.35179901123047,399.4842529296875,13.084840774536133,13.348893165588379,3.4403235912323,1,8,4,0,116550911.94656485,-30.788528442382812,1,1,5.982205564006116,-55.703234451246054,0.94656485,116550911,b'EBT_SA',255,255,1,1,0,0.9636067748069763,155570800200091161,-22.921161651611328,1,10.877039909362793,11.327400207519531,0.0,0.0
14677,84.70917510986328,10.551801681518555,229.80027770996094,13.101893424987793,8.753471374511719,3.4425647258758545,1,8,4,0,116550911.95482884,-30.947664260864258,1,1,5.982625699375628,-55.70293359516756,0.9548288500000001,116550911,b'EBT_SA',255,255,1,1,0,0.9591999053955078,155570800200091162,-22.921438217163086,1,10.24597454071045,11.268096923828125,0.0,0.0
14678,44.091468811035156,0.46898120641708374,158.64561462402344,13.101512908935547,6.315276622772217,3.442514657974243,1,8,4,0,116550911.96309285,-30.676471710205078,1,1,5.983045919439972,-55.70263269512123,0.96309285,116550911,b'EBT_SA',255,255,1,2,0,0.9552679657936096,155570800200091163,-22.921714782714844,1,10.1024751663208,11.046266555786133,0.0,0.0
14679,30.942808151245117,-9999.0,132.66563415527344,13.102005958557129,5.290478229522705,3.442579507827759,1,8,4,0,116550911.97135685,-30.824617385864258,1,1,5.983466039667236,-55.7023318638597,0.97135685,116550911,b'EBT_SA',255,255,1,2,0,0.9506803154945374,155570800200091164,-22.9219913482666,1,10.044401168823242,10.950798988342285,0.0,0.0
14680,0.0,-9999.0,29.4766845703125,13.128704071044922,-0.5062122344970703,3.446085214614868,1,8,4,0,116550911.97962084,-30.876758575439453,0,0,5.983886160680408,-55.70203103271749,0.9796208500000001,116550911,b'EBT_SA',255,255,1,0,0,0.8986635208129883,155570800200091165,-22.922266006469727,1,9.994498252868652,10.133607864379883,0.0,0.0
14681,0.0,-9999.0,30.042491912841797,13.128003120422363,-0.4567381739616394,3.445993185043335,1,8,4,0,116550911.98788485,-30.768186569213867,0,0,5.98430629116168,-55.70173019148575,0.98788485,116550911,b'EBT_SA',255,255,1,0,0,0.8994545936584473,155570800200091166,-22.922542572021484,1,9.994498252868652,10.141005516052246,0.0,0.0
14682,0.0,-9999.0,27.156394958496094,13.132034301757812,-0.7143256664276123,3.4465222358703613,1,8,4,0,116550911.99614885,-31.048248291015625,0,0,5.98472630867668,-55.70142941348912,0.99614885,116550911,b'EBT_SA',255,255,1,0,0,0.6736269593238831,155570800200091167,-22.92281723022461,1,9.996499061584473,10.100495338439941,0.0,0.0
14683,0.0,-9999.0,28.767162322998047,13.129607200622559,-0.5689312815666199,3.4462037086486816,1,8,4,0,116550912.00441284,-30.73040008544922,1,0,5.9851464139960315,-55.701128566386494,0.004412850000000024,116550912,b'EBT_SA',255,255,1,0,0,0.9250237345695496,155570800200091168,-22.923093795776367,1,9.994498252868652,10.124228477478027,0.0,0.0
14684,0.8510631322860718,-9999.0,47.341514587402344,13.113252639770508,0.8773966431617737,3.444056749343872,1,8,4,0,116550912.01267685,-31.031024932861328,1,0,5.985566350728254,-55.7008278113576,0.012676850000000073,116550912,b'EBT_SA',255,255,1,0,0,0.9156395196914673,155570800200091169,-22.923372268676758,1,10.005498886108398,10.329568862915039,0.0,0.0
14685,0.0,-9999.0,29.10081672668457,13.128981590270996,-0.5392991304397583,3.4461216926574707,1,8,4,0,116550912.02094086,-30.61719512939453,0,0,5.985986399594411,-55.70052697008226,0.020940850000000122,116550912,b'EBT_SA',255,255,1,0,0,0.881409227848053,155570800200091170,-22.923646926879883,1,9.992997169494629,10.130152702331543,0.0,0.0
14686,0.0,-9999.0,28.915864944458008,13.129416465759277,-0.5557224750518799,3.446178674697876,1,8,4,0,116550912.02920485,-31.236976623535156,1,0,5.986406195226106,-55.70022627549068,0.02920484999999995,116550912,b'EBT_SA',255,255,1,0,0,0.9421232342720032,155570800200091171,-22.92392349243164,1,9.994498252868652,10.126203536987305,0.0,0.0
14687,15.68639850616455,-9999.0,98.31474304199219,13.099111557006836,3.766835927963257,3.442199230194092,1,8,4,0,116550912.03746885,-30.675012588500977,0,0,5.986826205134688,-55.69992543043204,0.03746885,116550912,b'EBT_SA',255,255,1,1,0,0.8934406638145447,155570800200091172,-22.92420196533203,1,10.152339935302734,10.615554809570312,0.0,0.0
14688,13.048063278198242,-9999.0,91.52903747558594,13.099539756774902,3.435485363006592,3.4422554969787598,1,8,4,0,116550912.04573286,-30.95489501953125,1,0,5.9872460064623185,-55.6996247044603,0.04573285000000005,116550912,b'EBT_SA',255,255,1,1,0,0.9410238862037659,155570800200091173,-22.92447853088379,1,10.103960037231445,10.614141464233398,0.0,0.0
14689,2.8138022422790527,-9999.0,58.283851623535156,13.10867691040039,1.5953716039657593,3.443455696105957,1,8,4,0,116550912.05399685,-31.160863876342773,1,1,5.987665792408732,-55.69932397498744,0.053996850000000096,116550912,b'EBT_SA',255,255,2,2,3,0.9546577334403992,155570800200091174,-22.924753189086914,1,10.03344440460205,10.409131050109863,0.0,0.0
14690,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.06226085,-30.65218734741211,0,0,5.98808569991378,-55.6990231553736,0.06226084999999992,116550912,b'EBT_SA',255,255,1,0,0,-1.7435358762741089,155570800200091175,-22.925029754638672,1,-9999.0,-9999.0,-9999.0,-9999.0
14691,0.0,-9999.0,28.655860900878906,13.12975025177002,-0.5788396000862122,3.4462225437164307,1,8,4,0,116550912.07052486,-30.85872459411621,1,0,5.988505431318553,-55.69872243522866,0.07052484999999997,116550912,b'EBT_SA',255,255,1,0,0,0.9086365103721619,155570800200091176,-22.92530632019043,1,9.994498252868652,10.122746467590332,0.0,0.0
14692,41.83016586303711,0.26393431425094604,154.29373168945312,13.095178604125977,6.151200294494629,3.4416823387145996,1,8,4,0,116550912.07878885,-30.80518341064453,1,0,5.988925191348952,-55.698421684896964,0.07878885000000002,116550912,b'EBT_SA',255,255,1,1,0,0.9493429064750671,155570800200091177,-22.92558479309082,1,10.383641242980957,10.741973876953125,0.0,0.0
14693,64.0626449584961,4.200385093688965,194.83538818359375,13.097604751586914,7.61232852935791,3.4420011043548584,1,8,4,0,116550912.08705285,-30.708627700805664,1,1,5.9893449377130885,-55.69812093165784,0.08705285000000007,116550912,b'EBT_SA',255,255,1,1,0,0.9661365151405334,155570800200091178,-22.925861358642578,1,10.559355735778809,10.785638809204102,0.0,0.0
14694,68.77701568603516,5.472614288330078,202.97755432128906,13.094958305358887,7.887452125549316,3.4416534900665283,1,8,4,0,116550912.09531686,-30.906911849975586,1,1,5.9897646010061125,-55.69782022002838,0.09531685000000012,116550912,b'EBT_SA',255,255,2,2,3,0.9869092702865601,155570800200091179,-22.926137924194336,1,10.557461738586426,10.828665733337402,0.0,0.0
14695,60.03114700317383,3.219543695449829,187.73507690429688,13.094252586364746,7.368912696838379,3.441560745239258,1,8,4,0,116550912.10358085,-30.78551483154297,1,0,5.990184311334976,-55.69751946765927,0.10358085000000017,116550912,b'EBT_SA',255,255,1,2,0,0.9492980241775513,155570800200091180,-22.92641258239746,1,10.498571395874023,10.809718132019043,0.0,0.0
14696,26.127132415771484,-9999.0,122.44275665283203,13.09533977508545,4.861395359039307,3.4417035579681396,1,8,4,0,116550912.11184485,-30.66827392578125,1,0,5.990604004269778,-55.69721871583106,0.11184485,116550912,b'EBT_SA',255,255,1,2,0,0.940766453742981,155570800200091181,-22.92668914794922,1,10.212737083435059,10.719141960144043,0.0,0.0
14697,50.05773162841797,1.2593426704406738,169.73123168945312,13.09106731414795,6.729001998901367,3.4411420822143555,1,8,4,0,116550912.12010884,-30.935998916625977,1,0,5.991023599995111,-55.696918015813885,0.12010885000000004,116550912,b'EBT_SA',255,255,1,2,0,0.9348615407943726,155570800200091182,-22.926965713500977,1,10.363879203796387,10.848041534423828,0.0,0.0
14698,63.56880569458008,4.081247329711914,193.9279022216797,13.090411186218262,7.582931041717529,3.4410557746887207,1,8,4,0,116550912.12837285,-30.898893356323242,1,0,5.99144324586894,-55.696617274274324,0.1283728500000001,116550912,b'EBT_SA',255,255,1,2,0,0.9107109308242798,155570800200091183,-22.927242279052734,1,10.45753288269043,10.88255500793457,0.0,0.0
14699,98.14871215820312,15.632621765136719,251.5457763671875,13.092157363891602,9.422309875488281,3.4412853717803955,1,8,4,0,116550912.13663685,-30.775053024291992,1,0,5.9918628982382085,-55.696316519247794,0.13663684999999992,116550912,b'EBT_SA',255,255,1,1,0,0.9313449263572693,155570800200091184,-22.927518844604492,1,10.666770935058594,10.949429512023926,0.0,0.0
14700,95.95604705810547,14.765647888183594,248.02540588378906,13.091780662536621,9.31646728515625,3.4412357807159424,1,8,4,0,116550912.14490084,-30.662538528442383,1,1,5.9922825368909605,-55.69601576409623,0.14490084999999997,116550912,b'EBT_SA',255,255,1,1,0,0.9604645371437073,155570800200091185,-22.92779541015625,1,10.65269947052002,10.947602272033691,0.0,0.0
14701,76.0426254272461,7.655288219451904,215.31646728515625,13.093174934387207,8.293610572814941,3.4414191246032715,1,8,4,0,116550912.15316485,-30.932262420654297,1,1,5.992702087621768,-55.69571505635568,0.15316485000000002,116550912,b'EBT_SA',255,255,1,1,0,0.9665579199790955,155570800200091186,-22.928071975708008,1,10.574970245361328,10.87198257446289,0.0,0.0
14702,106.6498794555664,19.13640594482422,265.0308532714844,13.0896635055542,9.821894645690918,3.440957546234131,1,8,4,0,116550912.16142885,-30.490276336669922,1,1,5.993121780747776,-55.695414249881246,0.16142885000000007,116550912,b'EBT_SA',255,255,1,1,0,0.9699918627738953,155570800200091187,-22.928348541259766,1,10.670519828796387,11.005453109741211,0.0,0.0
14703,42.33574676513672,0.30557987093925476,155.26138305664062,13.094829559326172,6.188261985778809,3.441636562347412,1,8,4,0,116550912.16969284,-30.500186920166016,1,1,5.993541373427876,-55.69511349961592,0.16969285000000012,116550912,b'EBT_SA',255,255,2,3,3,0.9841923713684082,155570800200091188,-22.928625106811523,1,10.382196426391602,10.748953819274902,0.0,0.0
14704,30.444826126098633,-9999.0,131.60267639160156,13.096317291259766,5.247734069824219,3.4418320655822754,1,8,4,0,116550912.17795685,-30.864635467529297,1,0,5.993960890250599,-55.694812790076234,0.17795685000000017,116550912,b'EBT_SA',255,255,1,2,0,0.9139653444290161,155570800200091189,-22.92890167236328,1,10.297086715698242,10.692988395690918,0.0,0.0
14705,58.2044563293457,2.8059616088867188,184.50518798828125,13.096081733703613,7.255931854248047,3.441801071166992,1,8,4,0,116550912.18622085,-30.62885856628418,1,0,5.994380530986594,-55.694511994817105,0.18622085,116550912,b'EBT_SA',255,255,1,1,0,0.9108890891075134,155570800200091190,-22.92917823791504,1,10.509519577026367,10.781929016113281,0.0,0.0
14706,55.068965911865234,2.1498634815216064,178.90272521972656,13.09837532043457,7.05778694152832,3.4421024322509766,1,8,4,0,116550912.19448484,-30.452180862426758,1,1,5.994800159235682,-55.694211200985734,0.19448485000000004,116550912,b'EBT_SA',255,255,10,3,3,0.950953483581543,155570800200091191,-22.929454803466797,1,10.514751434326172,10.747092247009277,0.0,0.0
14707,52.014225006103516,1.581398367881775,173.36044311523438,13.098140716552734,6.8592424392700195,3.4420716762542725,1,8,4,0,116550912.20274885,-30.585474014282227,1,1,5.995219725449314,-55.69391044029395,0.2027488500000001,116550912,b'EBT_SA',255,255,1,1,0,0.9583834409713745,155570800200091192,-22.929729461669922,1,10.493330955505371,10.738715171813965,0.0,0.0
14708,39.15897750854492,0.09162292629480362,149.15086364746094,13.100199699401855,5.951559066772461,3.4423422813415527,1,8,4,0,116550912.21101286,-30.646146774291992,1,1,5.99563931059458,-55.693609662409784,0.21101284999999992,116550912,b'EBT_SA',255,255,1,1,0,0.9652594327926636,155570800200091193,-22.93000602722168,1,10.42544937133789,10.670519828796387,0.0,0.0
14709,49.87457275390625,1.227134346961975,169.43251037597656,13.097610473632812,6.71668004989624,3.442002058029175,1,8,4,0,116550912.21927685,-30.833887100219727,1,1,5.996058872834825,-55.6933088957877,0.21927684999999997,116550912,b'EBT_SA',255,255,1,1,0,0.9711800813674927,155570800200091194,-22.930282592773438,1,10.473776817321777,10.736852645874023,0.0,0.0
14710,48.8160285949707,1.0655736923217773,167.4805450439453,13.098264694213867,6.645020008087158,3.4420878887176514,1,8,4,0,116550912.22754085,-31.104001998901367,1,0,5.996478423371395,-55.6930081353343,0.22754085000000002,116550912,b'EBT_SA',255,255,10,2,3,0.9456796646118164,155570800200091195,-22.930559158325195,1,10.473776817321777,10.726136207580566,0.0,0.0
14711,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.23580486,503.6106262207031,0,0,5.997009916527611,-55.69263619526637,0.23580485000000007,116550912,b'EBT_SA',255,255,10,6,0,0.9816120266914368,155570800200091196,-22.930892944335938,0,-9999.0,-9999.0,-9999.0,-9999.0
14712,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.24406885,628.9647216796875,0,0,5.997455759889833,-55.69231872065286,0.24406885000000011,116550912,b'EBT_SA',255,255,1,0,0,0.8649452328681946,155570800200091197,-22.931175231933594,0,-9999.0,-9999.0,-9999.0,-9999.0
14713,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.25233285,558.0341186523438,0,0,5.997860545378006,-55.692027357720036,0.25233285000000016,116550912,b'EBT_SA',255,255,10,2,0,0.9552613496780396,155570800200091198,-22.93144989013672,0,-9999.0,-9999.0,-9999.0,-9999.0
14714,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.26059686,504.73614501953125,0,0,5.998269025894072,-55.69173365192486,0.26059685,116550912,b'EBT_SA',255,255,10,9,0,0.9733730554580688,155570800200091199,-22.93172264099121,0,-9999.0,-9999.0,-9999.0,-9999.0
14715,65.63650512695312,4.611339092254639,197.56744384765625,13.096736907958984,7.705268859863281,3.441887140274048,1,8,4,0,116550912.26886085,-30.441940307617188,1,1,5.998576684721366,-55.691504060825864,0.26886085000000004,116550912,b'EBT_SA',255,255,1,1,0,0.9517834782600403,155570800200091200,-22.931941986083984,1,10.559355735778809,10.79953670501709,0.0,0.0
14716,50.9388313293457,1.3979793787002563,171.39854431152344,13.099153518676758,6.787964344024658,3.442204713821411,1,8,4,0,116550912.27712485,-30.55005645751953,1,1,5.998996308644633,-55.69120328818137,0.2771248500000001,116550912,b'EBT_SA',255,255,1,1,0,0.9695682525634766,155570800200091201,-22.932218551635742,1,10.496665954589844,10.724738121032715,0.0,0.0
14717,38.04721450805664,0.04541980102658272,146.97601318359375,13.100654602050781,5.8664655685424805,3.442401885986328,1,8,4,0,116550912.28538886,-30.772676467895508,1,1,5.999415916768952,-55.690902538452235,0.2853888499999999,116550912,b'EBT_SA',255,255,2,1,3,0.9840589165687561,155570800200091202,-22.9324951171875,1,10.421611785888672,10.661613464355469,0.0,0.0
14718,37.35397720336914,0.024998242035508156,145.57562255859375,13.09431266784668,5.812775135040283,3.441568613052368,1,8,4,0,116550912.31018084,-30.928627014160156,1,1,6.000674902331163,-55.69000028358044,0.31018085000000006,116550912,b'EBT_SA',255,255,1,1,0,0.9748988747596741,155570800200091203,-22.933324813842773,1,10.327632904052734,10.747092247009277,0.0,0.0
14719,77.10792541503906,7.996718406677246,217.10186767578125,13.092480659484863,8.351502418518066,3.4413278102874756,1,8,4,0,116550912.31844485,-30.78397560119629,1,1,6.001094625850008,-55.689699531742676,0.3184448500000001,116550912,b'EBT_SA',255,255,1,1,0,0.9655663967132568,155570800200091204,-22.93360137939453,1,10.571660041809082,10.883933067321777,0.0,0.0
14720,14.483671188354492,-9999.0,95.26628112792969,13.09880542755127,3.6195485591888428,3.4421589374542236,1,8,4,0,116550912.32670885,-30.907617568969727,1,0,6.001514304393117,-55.68939883129776,0.32670885000000016,116550912,b'EBT_SA',255,255,1,1,0,0.9499294757843018,155570800200091205,-22.933876037597656,1,10.061311721801758,10.684100151062012,0.0,0.0
14721,0.0,-9999.0,28.509519577026367,13.130209922790527,-0.5919557213783264,3.4462828636169434,1,8,4,0,116550912.33497284,-31.074440002441406,0,0,6.001933984541117,-55.68909815475942,0.33497285,116550912,b'EBT_SA',255,255,1,0,0,0.8044528961181641,155570800200091206,-22.93415069580078,1,9.996499061584473,10.118794441223145,0.0,0.0
